1.037995003995001886e+00,8.777216336474852332e-01,1.168859561857836349e+00,1.571372591927229445e+00,1.373415629663242044e+00,-7.346869830782858379e-01,1.557216751822961598e+00,-7.864479836013681391e-01,5.629564782067097983e-01,1.379899891782083499e+00,-8.886550235906992556e-01,-5.224295843297153130e-01,-1.107645010983090650e+00,-5.180227709040852169e-01,1.791860020157423961e+00
-9.633957737284206679e-01,-8.708503927219429785e-01,-8.555347730659416117e-01,-6.363863065560648735e-01,-7.281117080669875508e-01,1.361123884092884984e+00,1.557216751822961598e+00,-7.864479836013681391e-01,-7.026288419921704609e-01,1.379899891782083499e+00,-8.886550235906992556e-01,-5.224295843297153130e-01,-1.107645010983090650e+00,1.930417070768411625e+00,-5.580793079540581347e-01
-9.633957737284206679e-01,2.376785332753192370e-02,-8.555347730659416117e-01,1.571372591927229445e+00,-7.281117080669875508e-01,-7.346869830782858379e-01,1.557216751822961598e+00,1.271539912176666176e+00,3.252057709794690110e-01,-7.246902517751062645e-01,1.125296063661915147e+00,-5.224295843297153130e-01,-1.107645010983090650e+00,-5.180227709040852169e-01,1.791860020157423961e+00
-9.633957737284206679e-01,-8.301859269924213303e-01,-8.555347730659416117e-01,-6.363863065560648735e-01,-7.281117080669875508e-01,-7.346869830782858379e-01,-6.421713604283709742e-01,-7.864479836013681391e-01,-7.715657412401395465e-01,1.379899891782083499e+00,-8.886550235906992556e-01,-5.224295843297153130e-01,9.028163266067074089e-01,-5.180227709040852169e-01,-5.580793079540581347e-01
-9.633957737284206679e-01,-1.155501652828593961e+00,-8.555347730659416117e-01,-6.363863065560648735e-01,1.373415629663242044e+00,-7.346869830782858379e-01,-6.421713604283709742e-01,-7.864479836013681391e-01,-8.630184991356379953e-01,-7.246902517751062645e-01,1.125296063661915147e+00,-5.224295843297153130e-01,9.028163266067074089e-01,-5.180227709040852169e-01,-5.580793079540581347e-01
1.037995003995001886e+00,1.609682016778873681e+00,1.168859561857836349e+00,-6.363863065560648735e-01,1.373415629663242044e+00,1.361123884092884984e+00,1.557216751822961598e+00,-7.864479836013681391e-01,2.134325242094758490e+00,-7.246902517751062645e-01,1.125296063661915147e+00,-5.224295843297153130e-01,-1.107645010983090650e+00,-5.180227709040852169e-01,1.791860020157423961e+00
-9.633957737284206679e-01,-1.795544753200760124e-01,1.168859561857836349e+00,-6.363863065560648735e-01,-7.281117080669875508e-01,1.361123884092884984e+00,1.557216751822961598e+00,1.271539912176666176e+00,2.647812335708204512e-01,-7.246902517751062645e-01,1.125296063661915147e+00,-5.224295843297153130e-01,9.028163266067074089e-01,-5.180227709040852169e-01,-5.580793079540581347e-01
1.037995003995001886e+00,-1.196166118558115610e+00,1.168859561857836349e+00,-6.363863065560648735e-01,-7.281117080669875508e-01,-7.346869830782858379e-01,-6.421713604283709742e-01,1.271539912176666176e+00,-8.868575228359113494e-01,-7.246902517751062645e-01,1.125296063661915147e+00,-5.224295843297153130e-01,9.028163266067074089e-01,-5.180227709040852169e-01,-5.580793079540581347e-01
-9.633957737284206679e-01,-2.608834067791191424e-01,-8.555347730659416117e-01,-6.363863065560648735e-01,-7.281117080669875508e-01,1.361123884092884984e+00,1.557216751822961598e+00,1.271539912176666176e+00,1.088021266031666962e-01,-7.246902517751062645e-01,1.125296063661915147e+00,-5.224295843297153130e-01,9.028163266067074089e-01,-5.180227709040852169e-01,-5.580793079540581347e-01
1.037995003995001886e+00,1.569017551049352255e+00,1.168859561857836349e+00,1.571372591927229445e+00,-7.281117080669875508e-01,1.361123884092884984e+00,-6.421713604283709742e-01,1.271539912176666176e+00,2.259055601066771501e+00,-7.246902517751062645e-01,1.125296063661915147e+00,-5.224295843297153130e-01,-1.107645010983090650e+00,1.930417070768411625e+00,-5.580793079540581347e-01
-9.633957737284206679e-01,-6.268635983448134219e-01,-8.555347730659416117e-01,-6.363863065560648735e-01,-7.281117080669875508e-01,-7.346869830782858379e-01,1.557216751822961598e+00,-7.864479836013681391e-01,-6.129844096687556698e-01,1.379899891782083499e+00,-8.886550235906992556e-01,-5.224295843297153130e-01,9.028163266067074089e-01,-5.180227709040852169e-01,-5.580793079540581347e-01
1.037995003995001886e+00,3.490835791637045826e-01,1.168859561857836349e+00,1.571372591927229445e+00,1.373415629663242044e+00,1.361123884092884984e+00,-6.421713604283709742e-01,-7.864479836013681391e-01,7.234343463536937469e-01,-7.246902517751062645e-01,1.125296063661915147e+00,-5.224295843297153130e-01,-1.107645010983090650e+00,1.930417070768411625e+00,-5.580793079540581347e-01
-9.633957737284206679e-01,1.203037359483657864e+00,1.168859561857836349e+00,1.571372591927229445e+00,1.373415629663242044e+00,-7.346869830782858379e-01,-6.421713604283709742e-01,-7.864479836013681391e-01,1.517730327515994349e+00,-7.246902517751062645e-01,1.125296063661915147e+00,-5.224295843297153130e-01,-1.107645010983090650e+00,1.930417070768411625e+00,-5.580793079540581347e-01
-9.633957737284206679e-01,1.864257162456182670e-01,-8.555347730659416117e-01,1.571372591927229445e+00,1.373415629663242044e+00,1.361123884092884984e+00,1.557216751822961598e+00,-7.864479836013681391e-01,1.035864667900357299e-02,1.379899891782083499e+00,-8.886550235906992556e-01,-5.224295843297153130e-01,-1.107645010983090650e+00,-5.180227709040852169e-01,1.791860020157423961e+00
-9.633957737284206679e-01,-1.155501652828593961e+00,-8.555347730659416117e-01,-6.363863065560648735e-01,-7.281117080669875508e-01,-7.346869830782858379e-01,-6.421713604283709742e-01,-7.864479836013681391e-01,-9.689599143586844487e-01,-7.246902517751062645e-01,-8.886550235906992556e-01,1.914133559804072737e+00,9.028163266067074089e-01,-5.180227709040852169e-01,-5.580793079540581347e-01
1.037995003995001886e+00,1.365695222401744235e+00,1.168859561857836349e+00,-6.363863065560648735e-01,-7.281117080669875508e-01,-7.346869830782858379e-01,-6.421713604283709742e-01,-7.864479836013681391e-01,-2.539435726066363030e-01,-7.246902517751062645e-01,-8.886550235906992556e-01,1.914133559804072737e+00,-1.107645010983090650e+00,1.930417070768411625e+00,-5.580793079540581347e-01
1.037995003995001886e+00,-8.708503927219429785e-01,-8.555347730659416117e-01,-6.363863065560648735e-01,-7.281117080669875508e-01,-7.346869830782858379e-01,-6.421713604283709742e-01,-7.864479836013681391e-01,-6.420058298256102747e-01,-7.246902517751062645e-01,1.125296063661915147e+00,-5.224295843297153130e-01,9.028163266067074089e-01,-5.180227709040852169e-01,-5.580793079540581347e-01
-9.633957737284206679e-01,-9.928437899105077014e-01,1.168859561857836349e+00,-6.363863065560648735e-01,-7.281117080669875508e-01,1.361123884092884984e+00,-6.421713604283709742e-01,1.271539912176666176e+00,-6.659110117785208560e-01,-7.246902517751062645e-01,1.125296063661915147e+00,-5.224295843297153130e-01,9.028163266067074089e-01,-5.180227709040852169e-01,-5.580793079540581347e-01
-9.633957737284206679e-01,-1.277495050017158684e+00,-8.555347730659416117e-01,-6.363863065560648735e-01,-7.281117080669875508e-01,-7.346869830782858379e-01,-6.421713604283709742e-01,-7.864479836013681391e-01,-9.906157157219300791e-01,1.379899891782083499e+00,-8.886550235906992556e-01,-5.224295843297153130e-01,9.028163266067074089e-01,-5.180227709040852169e-01,-5.580793079540581347e-01
1.037995003995001886e+00,6.337348392703556765e-01,1.168859561857836349e+00,-6.363863065560648735e-01,-7.281117080669875508e-01,1.361123884092884984e+00,1.557216751822961598e+00,-7.864479836013681391e-01,5.051341654017914573e-01,1.379899891782083499e+00,-8.886550235906992556e-01,-5.224295843297153130e-01,-1.107645010983090650e+00,1.930417070768411625e+00,-5.580793079540581347e-01
1.037995003995001886e+00,1.487688619590308958e+00,1.168859561857836349e+00,-6.363863065560648735e-01,1.373415629663242044e+00,1.361123884092884984e+00,-6.421713604283709742e-01,1.271539912176666176e+00,2.208554801553704205e+00,-7.246902517751062645e-01,1.125296063661915147e+00,-5.224295843297153130e-01,-1.107645010983090650e+00,-5.180227709040852169e-01,1.791860020157423961e+00
-9.633957737284206679e-01,-7.488569955333781447e-01,-8.555347730659416117e-01,1.571372591927229445e+00,-7.281117080669875508e-01,-7.346869830782858379e-01,1.557216751822961598e+00,-7.864479836013681391e-01,-6.594495557709536548e-01,1.379899891782083499e+00,-8.886550235906992556e-01,-5.224295843297153130e-01,-1.107645010983090650e+00,1.930417070768411625e+00,-5.580793079540581347e-01
1.037995003995001886e+00,1.325030756672222587e+00,1.168859561857836349e+00,-6.363863065560648735e-01,1.373415629663242044e+00,-7.346869830782858379e-01,1.557216751822961598e+00,1.271539912176666176e+00,1.226832490670197506e+00,1.379899891782083499e+00,-8.886550235906992556e-01,-5.224295843297153130e-01,-1.107645010983090650e+00,-5.180227709040852169e-01,1.791860020157423961e+00
-9.633957737284206679e-01,-2.608834067791191424e-01,-8.555347730659416117e-01,-6.363863065560648735e-01,-7.281117080669875508e-01,-7.346869830782858379e-01,-6.421713604283709742e-01,-7.864479836013681391e-01,-8.020426429550127079e-01,-7.246902517751062645e-01,-8.886550235906992556e-01,1.914133559804072737e+00,-1.107645010983090650e+00,1.930417070768411625e+00,-5.580793079540581347e-01
1.037995003995001886e+00,1.609682016778873681e+00,1.168859561857836349e+00,1.571372591927229445e+00,1.373415629663242044e+00,1.361123884092884984e+00,1.557216751822961598e+00,1.271539912176666176e+00,1.830350123977673826e+00,1.379899891782083499e+00,-8.886550235906992556e-01,-5.224295843297153130e-01,-1.107645010983090650e+00,-5.180227709040852169e-01,1.791860020157423961e+00
-9.633957737284206679e-01,-1.277495050017158684e+00,-8.555347730659416117e-01,-6.363863065560648735e-01,-7.281117080669875508e-01,-7.346869830782858379e-01,1.557216751822961598e+00,-7.864479836013681391e-01,-9.966802222136739164e-01,1.379899891782083499e+00,-8.886550235906992556e-01,-5.224295843297153130e-01,9.028163266067074089e-01,-5.180227709040852169e-01,-5.580793079540581347e-01
-9.633957737284206679e-01,9.997150308360499560e-01,-8.555347730659416117e-01,-6.363863065560648735e-01,-7.281117080669875508e-01,-7.346869830782858379e-01,-6.421713604283709742e-01,-7.864479836013681391e-01,-5.167020993307412935e-01,-7.246902517751062645e-01,-8.886550235906992556e-01,1.914133559804072737e+00,-1.107645010983090650e+00,-5.180227709040852169e-01,1.791860020157423961e+00
-9.633957737284206679e-01,4.304125106227477682e-01,-8.555347730659416117e-01,-6.363863065560648735e-01,-7.281117080669875508e-01,1.361123884092884984e+00,1.557216751822961598e+00,-7.864479836013681391e-01,-1.583448975458729702e-01,1.379899891782083499e+00,-8.886550235906992556e-01,-5.224295843297153130e-01,-1.107645010983090650e+00,1.930417070768411625e+00,-5.580793079540581347e-01
-9.633957737284206679e-01,-1.277495050017158684e+00,-8.555347730659416117e-01,-6.363863065560648735e-01,-7.281117080669875508e-01,-7.346869830782858379e-01,-6.421713604283709742e-01,-7.864479836013681391e-01,-9.992383413156460392e-01,1.379899891782083499e+00,-8.886550235906992556e-01,-5.224295843297153130e-01,9.028163266067074089e-01,-5.180227709040852169e-01,-5.580793079540581347e-01
-9.633957737284206679e-01,-3.828768039676839208e-01,-8.555347730659416117e-01,-6.363863065560648735e-01,-7.281117080669875508e-01,1.361123884092884984e+00,-6.421713604283709742e-01,-7.864479836013681391e-01,-5.332637152409218650e-01,1.379899891782083499e+00,-8.886550235906992556e-01,-5.224295843297153130e-01,9.028163266067074089e-01,-5.180227709040852169e-01,-5.580793079540581347e-01
1.037995003995001886e+00,1.609682016778873681e+00,1.168859561857836349e+00,1.571372591927229445e+00,-7.281117080669875508e-01,1.361123884092884984e+00,1.557216751822961598e+00,1.271539912176666176e+00,1.677745087894517706e+00,1.379899891782083499e+00,-8.886550235906992556e-01,-5.224295843297153130e-01,-1.107645010983090650e+00,-5.180227709040852169e-01,1.791860020157423961e+00
1.037995003995001886e+00,1.609682016778873681e+00,1.168859561857836349e+00,1.571372591927229445e+00,1.373415629663242044e+00,1.361123884092884984e+00,1.557216751822961598e+00,-7.864479836013681391e-01,1.496030420650990678e+00,1.379899891782083499e+00,-8.886550235906992556e-01,-5.224295843297153130e-01,-1.107645010983090650e+00,-5.180227709040852169e-01,1.791860020157423961e+00
1.037995003995001886e+00,1.050967847865750954e-01,1.168859561857836349e+00,-6.363863065560648735e-01,-7.281117080669875508e-01,1.361123884092884984e+00,-6.421713604283709742e-01,1.271539912176666176e+00,5.126100479497959217e-01,-7.246902517751062645e-01,1.125296063661915147e+00,-5.224295843297153130e-01,9.028163266067074089e-01,-5.180227709040852169e-01,-5.580793079540581347e-01
-9.633957737284206679e-01,-9.928437899105077014e-01,1.168859561857836349e+00,-6.363863065560648735e-01,-7.281117080669875508e-01,1.361123884092884984e+00,-6.421713604283709742e-01,-7.864479836013681391e-01,-7.517182654489775739e-01,-7.246902517751062645e-01,1.125296063661915147e+00,-5.224295843297153130e-01,9.028163266067074089e-01,-5.180227709040852169e-01,-5.580793079540581347e-01
-9.633957737284206679e-01,-5.861991326152918846e-01,-8.555347730659416117e-01,1.571372591927229445e+00,-7.281117080669875508e-01,1.361123884092884984e+00,1.557216751822961598e+00,1.271539912176666176e+00,-4.368711411485121654e-01,1.379899891782083499e+00,-8.886550235906992556e-01,-5.224295843297153130e-01,9.028163266067074089e-01,-5.180227709040852169e-01,-5.580793079540581347e-01
1.037995003995001886e+00,1.325030756672222587e+00,-8.555347730659416117e-01,-6.363863065560648735e-01,-7.281117080669875508e-01,-7.346869830782858379e-01,1.557216751822961598e+00,1.271539912176666176e+00,6.694712649526122217e-01,1.379899891782083499e+00,-8.886550235906992556e-01,-5.224295843297153130e-01,-1.107645010983090650e+00,-5.180227709040852169e-01,1.791860020157423961e+00
-9.633957737284206679e-01,-5.861991326152918846e-01,1.168859561857836349e+00,-6.363863065560648735e-01,-7.281117080669875508e-01,-7.346869830782858379e-01,-6.421713604283709742e-01,-7.864479836013681391e-01,-8.229265980374907974e-01,-7.246902517751062645e-01,-8.886550235906992556e-01,1.914133559804072737e+00,-1.107645010983090650e+00,1.930417070768411625e+00,-5.580793079540581347e-01
-9.633957737284206679e-01,-1.114837187099072535e+00,-8.555347730659416117e-01,-6.363863065560648735e-01,-7.281117080669875508e-01,-7.346869830782858379e-01,-6.421713604283709742e-01,-7.864479836013681391e-01,-8.637682926655262383e-01,-7.246902517751062645e-01,1.125296063661915147e+00,-5.224295843297153130e-01,9.028163266067074089e-01,-5.180227709040852169e-01,-5.580793079540581347e-01
-9.633957737284206679e-01,-7.081925298038566075e-01,1.168859561857836349e+00,1.571372591927229445e+00,-7.281117080669875508e-01,-7.346869830782858379e-01,-6.421713604283709742e-01,-7.864479836013681391e-01,-5.715031852652272537e-01,1.379899891782083499e+00,-8.886550235906992556e-01,-5.224295843297153130e-01,9.028163266067074089e-01,-5.180227709040852169e-01,-5.580793079540581347e-01
-9.633957737284206679e-01,1.447024153860787310e+00,1.168859561857836349e+00,1.571372591927229445e+00,1.373415629663242044e+00,1.361123884092884984e+00,-6.421713604283709742e-01,-7.864479836013681391e-01,1.205264900310468290e+00,1.379899891782083499e+00,-8.886550235906992556e-01,-5.224295843297153130e-01,-1.107645010983090650e+00,1.930417070768411625e+00,-5.580793079540581347e-01
1.037995003995001886e+00,1.284366290942701161e+00,1.168859561857836349e+00,-6.363863065560648735e-01,1.373415629663242044e+00,1.361123884092884984e+00,1.557216751822961598e+00,1.271539912176666176e+00,2.056677506249557030e+00,-7.246902517751062645e-01,1.125296063661915147e+00,-5.224295843297153130e-01,9.028163266067074089e-01,-5.180227709040852169e-01,-5.580793079540581347e-01
-9.633957737284206679e-01,-5.455346668857702364e-01,-8.555347730659416117e-01,1.571372591927229445e+00,1.373415629663242044e+00,1.361123884092884984e+00,-6.421713604283709742e-01,-7.864479836013681391e-01,-4.377532511836749185e-01,1.379899891782083499e+00,-8.886550235906992556e-01,-5.224295843297153130e-01,9.028163266067074089e-01,-5.180227709040852169e-01,-5.580793079540581347e-01
1.037995003995001886e+00,-1.689661240198966213e-02,-8.555347730659416117e-01,-6.363863065560648735e-01,-7.281117080669875508e-01,-7.346869830782858379e-01,-6.421713604283709742e-01,-7.864479836013681391e-01,-7.273720284784855883e-01,-7.246902517751062645e-01,-8.886550235906992556e-01,1.914133559804072737e+00,9.028163266067074089e-01,-5.180227709040852169e-01,-5.580793079540581347e-01
-9.633957737284206679e-01,-4.642057354267271063e-01,-8.555347730659416117e-01,-6.363863065560648735e-01,-7.281117080669875508e-01,-7.346869830782858379e-01,-6.421713604283709742e-01,-7.864479836013681391e-01,-8.107093740504867085e-01,-7.246902517751062645e-01,-8.886550235906992556e-01,1.914133559804072737e+00,9.028163266067074089e-01,-5.180227709040852169e-01,-5.580793079540581347e-01
1.037995003995001886e+00,1.162372893754136216e+00,-8.555347730659416117e-01,-6.363863065560648735e-01,-7.281117080669875508e-01,1.361123884092884984e+00,1.557216751822961598e+00,1.271539912176666176e+00,1.025777560905727359e+00,1.379899891782083499e+00,-8.886550235906992556e-01,-5.224295843297153130e-01,-1.107645010983090650e+00,-5.180227709040852169e-01,1.791860020157423961e+00
-9.633957737284206679e-01,-2.608834067791191424e-01,1.168859561857836349e+00,1.571372591927229445e+00,1.373415629663242044e+00,-7.346869830782858379e-01,-6.421713604283709742e-01,-7.864479836013681391e-01,-3.597418291792009448e-02,-7.246902517751062645e-01,1.125296063661915147e+00,-5.224295843297153130e-01,9.028163266067074089e-01,-5.180227709040852169e-01,-5.580793079540581347e-01
-9.633957737284206679e-01,-1.196166118558115610e+00,-8.555347730659416117e-01,-6.363863065560648735e-01,1.373415629663242044e+00,-7.346869830782858379e-01,-6.421713604283709742e-01,-7.864479836013681391e-01,-9.751126318539448112e-01,1.379899891782083499e+00,-8.886550235906992556e-01,-5.224295843297153130e-01,9.028163266067074089e-01,-5.180227709040852169e-01,-5.580793079540581347e-01
-9.633957737284206679e-01,-1.277495050017158684e+00,-8.555347730659416117e-01,-6.363863065560648735e-01,-7.281117080669875508e-01,-7.346869830782858379e-01,-6.421713604283709742e-01,1.271539912176666176e+00,-9.860507962899628387e-01,1.379899891782083499e+00,-8.886550235906992556e-01,-5.224295843297153130e-01,9.028163266067074089e-01,-5.180227709040852169e-01,-5.580793079540581347e-01
1.037995003995001886e+00,-7.488569955333781447e-01,1.168859561857836349e+00,-6.363863065560648735e-01,1.373415629663242044e+00,-7.346869830782858379e-01,-6.421713604283709742e-01,-7.864479836013681391e-01,-4.548661858658322732e-01,-7.246902517751062645e-01,1.125296063661915147e+00,-5.224295843297153130e-01,9.028163266067074089e-01,-5.180227709040852169e-01,-5.580793079540581347e-01
-9.633957737284206679e-01,1.487688619590308958e+00,-8.555347730659416117e-01,-6.363863065560648735e-01,-7.281117080669875508e-01,-7.346869830782858379e-01,-6.421713604283709742e-01,-7.864479836013681391e-01,-3.929641141482861366e-01,-7.246902517751062645e-01,-8.886550235906992556e-01,1.914133559804072737e+00,-1.107645010983090650e+00,-5.180227709040852169e-01,1.791860020157423961e+00
1.037995003995001886e+00,-1.155501652828593961e+00,-8.555347730659416117e-01,1.571372591927229445e+00,-7.281117080669875508e-01,-7.346869830782858379e-01,-6.421713604283709742e-01,-7.864479836013681391e-01,-9.529937227222388119e-01,1.379899891782083499e+00,-8.886550235906992556e-01,-5.224295843297153130e-01,9.028163266067074089e-01,-5.180227709040852169e-01,-5.580793079540581347e-01
1.037995003995001886e+00,-1.277495050017158684e+00,-8.555347730659416117e-01,1.571372591927229445e+00,-7.281117080669875508e-01,-7.346869830782858379e-01,-6.421713604283709742e-01,-7.864479836013681391e-01,-9.883001768796277897e-01,1.379899891782083499e+00,-8.886550235906992556e-01,-5.224295843297153130e-01,9.028163266067074089e-01,-5.180227709040852169e-01,-5.580793079540581347e-01
-9.633957737284206679e-01,-5.048702011562486991e-01,-8.555347730659416117e-01,-6.363863065560648735e-01,-7.281117080669875508e-01,-7.346869830782858379e-01,-6.421713604283709742e-01,-7.864479836013681391e-01,-2.728868856117564468e-01,-7.246902517751062645e-01,1.125296063661915147e+00,-5.224295843297153130e-01,9.028163266067074089e-01,-5.180227709040852169e-01,-5.580793079540581347e-01
1.037995003995001886e+00,1.569017551049352255e+00,1.168859561857836349e+00,-6.363863065560648735e-01,-7.281117080669875508e-01,-7.346869830782858379e-01,-6.421713604283709742e-01,1.271539912176666176e+00,1.894347207028731717e+00,-7.246902517751062645e-01,1.125296063661915147e+00,-5.224295843297153130e-01,-1.107645010983090650e+00,-5.180227709040852169e-01,1.791860020157423961e+00
-9.633957737284206679e-01,-9.521793241809861641e-01,-8.555347730659416117e-01,-6.363863065560648735e-01,-7.281117080669875508e-01,-7.346869830782858379e-01,1.557216751822961598e+00,-7.864479836013681391e-01,-8.126059106260865583e-01,1.379899891782083499e+00,-8.886550235906992556e-01,-5.224295843297153130e-01,9.028163266067074089e-01,-5.180227709040852169e-01,-5.580793079540581347e-01
1.037995003995001886e+00,3.084191134341830454e-01,1.168859561857836349e+00,-6.363863065560648735e-01,1.373415629663242044e+00,-7.346869830782858379e-01,-6.421713604283709742e-01,1.271539912176666176e+00,8.039489398131740572e-01,-7.246902517751062645e-01,1.125296063661915147e+00,-5.224295843297153130e-01,9.028163266067074089e-01,-5.180227709040852169e-01,-5.580793079540581347e-01
-9.633957737284206679e-01,-8.708503927219429785e-01,-8.555347730659416117e-01,-6.363863065560648735e-01,1.373415629663242044e+00,1.361123884092884984e+00,1.557216751822961598e+00,-7.864479836013681391e-01,-8.237646025708954545e-01,1.379899891782083499e+00,-8.886550235906992556e-01,-5.224295843297153130e-01,-1.107645010983090650e+00,1.930417070768411625e+00,-5.580793079540581347e-01
1.037995003995001886e+00,3.897480448932261754e-01,1.168859561857836349e+00,-6.363863065560648735e-01,1.373415629663242044e+00,1.361123884092884984e+00,-6.421713604283709742e-01,1.271539912176666176e+00,7.361367308600372805e-01,-7.246902517751062645e-01,1.125296063661915147e+00,-5.224295843297153130e-01,9.028163266067074089e-01,-5.180227709040852169e-01,-5.580793079540581347e-01
1.037995003995001886e+00,-4.642057354267271063e-01,1.168859561857836349e+00,-6.363863065560648735e-01,-7.281117080669875508e-01,-7.346869830782858379e-01,-6.421713604283709742e-01,1.271539912176666176e+00,-1.508249094961105208e-01,-7.246902517751062645e-01,1.125296063661915147e+00,-5.224295843297153130e-01,9.028163266067074089e-01,-5.180227709040852169e-01,-5.580793079540581347e-01
-9.633957737284206679e-01,-1.196166118558115610e+00,-8.555347730659416117e-01,-6.363863065560648735e-01,-7.281117080669875508e-01,-7.346869830782858379e-01,-6.421713604283709742e-01,-7.864479836013681391e-01,-9.198704909018774467e-01,-7.246902517751062645e-01,1.125296063661915147e+00,-5.224295843297153130e-01,9.028163266067074089e-01,-5.180227709040852169e-01,-5.580793079540581347e-01
1.037995003995001886e+00,5.524059078113124910e-01,-8.555347730659416117e-01,-6.363863065560648735e-01,-7.281117080669875508e-01,-7.346869830782858379e-01,-6.421713604283709742e-01,-7.864479836013681391e-01,-5.875575879051893047e-01,-7.246902517751062645e-01,-8.886550235906992556e-01,1.914133559804072737e+00,-1.107645010983090650e+00,-5.180227709040852169e-01,1.791860020157423961e+00
-9.633957737284206679e-01,-5.861991326152918846e-01,-8.555347730659416117e-01,1.571372591927229445e+00,1.373415629663242044e+00,-7.346869830782858379e-01,1.557216751822961598e+00,-7.864479836013681391e-01,-6.961453332337241839e-01,1.379899891782083499e+00,-8.886550235906992556e-01,-5.224295843297153130e-01,-1.107645010983090650e+00,1.930417070768411625e+00,-5.580793079540581347e-01
1.037995003995001886e+00,1.243701825213179513e+00,1.168859561857836349e+00,-6.363863065560648735e-01,-7.281117080669875508e-01,-7.346869830782858379e-01,1.557216751822961598e+00,-7.864479836013681391e-01,1.179727814792506768e+00,-7.246902517751062645e-01,1.125296063661915147e+00,-5.224295843297153130e-01,-1.107645010983090650e+00,1.930417070768411625e+00,-5.580793079540581347e-01
1.037995003995001886e+00,1.365695222401744235e+00,-8.555347730659416117e-01,-6.363863065560648735e-01,-7.281117080669875508e-01,-7.346869830782858379e-01,-6.421713604283709742e-01,-7.864479836013681391e-01,-4.040566478404576944e-01,-7.246902517751062645e-01,-8.886550235906992556e-01,1.914133559804072737e+00,-1.107645010983090650e+00,-5.180227709040852169e-01,1.791860020157423961e+00
-9.633957737284206679e-01,7.150637707293988621e-01,-8.555347730659416117e-01,1.571372591927229445e+00,-7.281117080669875508e-01,1.361123884092884984e+00,1.557216751822961598e+00,1.271539912176666176e+00,5.239010563998790504e-01,1.379899891782083499e+00,-8.886550235906992556e-01,-5.224295843297153130e-01,-1.107645010983090650e+00,1.930417070768411625e+00,-5.580793079540581347e-01
-9.633957737284206679e-01,2.677546477046614526e-01,-8.555347730659416117e-01,-6.363863065560648735e-01,-7.281117080669875508e-01,-7.346869830782858379e-01,1.557216751822961598e+00,-7.864479836013681391e-01,-1.407688550952550799e-01,1.379899891782083499e+00,-8.886550235906992556e-01,-5.224295843297153130e-01,-1.107645010983090650e+00,-5.180227709040852169e-01,1.791860020157423961e+00
-9.633957737284206679e-01,-7.895214612628997930e-01,-8.555347730659416117e-01,-6.363863065560648735e-01,-7.281117080669875508e-01,-7.346869830782858379e-01,-6.421713604283709742e-01,-7.864479836013681391e-01,-5.638949862119485568e-01,-7.246902517751062645e-01,1.125296063661915147e+00,-5.224295843297153130e-01,9.028163266067074089e-01,-5.180227709040852169e-01,-5.580793079540581347e-01
-9.633957737284206679e-01,7.557282364589203993e-01,1.168859561857836349e+00,-6.363863065560648735e-01,-7.281117080669875508e-01,-7.346869830782858379e-01,-6.421713604283709742e-01,-7.864479836013681391e-01,-4.656279282948179166e-01,-7.246902517751062645e-01,-8.886550235906992556e-01,1.914133559804072737e+00,-1.107645010983090650e+00,-5.180227709040852169e-01,1.791860020157423961e+00
1.037995003995001886e+00,-1.388900095905544196e-01,1.168859561857836349e+00,-6.363863065560648735e-01,-7.281117080669875508e-01,-7.346869830782858379e-01,-6.421713604283709742e-01,-7.864479836013681391e-01,2.974301470170498396e-02,-7.246902517751062645e-01,1.125296063661915147e+00,-5.224295843297153130e-01,9.028163266067074089e-01,-5.180227709040852169e-01,-5.580793079540581347e-01
-9.633957737284206679e-01,1.284366290942701161e+00,1.168859561857836349e+00,-6.363863065560648735e-01,1.373415629663242044e+00,-7.346869830782858379e-01,1.557216751822961598e+00,1.271539912176666176e+00,2.034492438865214137e+00,-7.246902517751062645e-01,1.125296063661915147e+00,-5.224295843297153130e-01,-1.107645010983090650e+00,1.930417070768411625e+00,-5.580793079540581347e-01
1.037995003995001886e+00,-6.268635983448134219e-01,1.168859561857836349e+00,-6.363863065560648735e-01,-7.281117080669875508e-01,-7.346869830782858379e-01,-6.421713604283709742e-01,1.271539912176666176e+00,-3.134198417274848825e-01,-7.246902517751062645e-01,1.125296063661915147e+00,-5.224295843297153130e-01,9.028163266067074089e-01,-5.180227709040852169e-01,-5.580793079540581347e-01
-9.633957737284206679e-01,-1.277495050017158684e+00,-8.555347730659416117e-01,-6.363863065560648735e-01,-7.281117080669875508e-01,-7.346869830782858379e-01,-6.421713604283709742e-01,-7.864479836013681391e-01,-9.905716102201719275e-01,1.379899891782083499e+00,-8.886550235906992556e-01,-5.224295843297153130e-01,9.028163266067074089e-01,-5.180227709040852169e-01,-5.580793079540581347e-01
1.037995003995001886e+00,1.528353085319830607e+00,-8.555347730659416117e-01,-6.363863065560648735e-01,-7.281117080669875508e-01,-7.346869830782858379e-01,-6.421713604283709742e-01,-7.864479836013681391e-01,-3.653099645459338407e-01,-7.246902517751062645e-01,-8.886550235906992556e-01,1.914133559804072737e+00,-1.107645010983090650e+00,-5.180227709040852169e-01,1.791860020157423961e+00
